Round,Mean,Std
303,28.830714585042095,0.2679552740146847
304,28.758631266605086,0.26768151700434606
305,28.686577818195815,0.2672983671545492
306,28.615484384204233,0.2665600413624274
307,28.544524466596545,0.26679586018662743
308,28.473728971538634,0.2671273122023909
309,28.402882113934517,0.2673487116954229
310,28.33188638179907,0.2674797643781702
311,28.25970469471681,0.267937432952695
312,28.188117603267596,0.2677484424187976
313,28.11686430824209,0.26837760677489814
314,28.04585315771086,0.26920188442730336
315,27.974376553657873,0.26938230760248705
316,27.90290522832226,0.26975197845372373
317,27.831833911794188,0.27060841606952796
318,27.760512332407778,0.2722929574583203
319,27.68896662398284,0.273431924758181
320,27.61802719836905,0.27449002694753843
321,27.546177818517528,0.2758163169122113
322,27.475140954370477,0.2760332938382142
323,27.403598533562764,0.2771993359706817
324,27.332284539939387,0.27810242866652596
325,27.260559124539906,0.27949718576206023
326,27.190463478093005,0.27943419300952427
327,27.12055683481209,0.27880350073709137
328,27.05021618446265,0.2785795039707341
329,26.98014010984607,0.27840117995712826
330,26.910322210884942,0.278064939446395
331,26.840656411649626,0.2777854132395982
332,26.770680263342616,0.2775449525826367
333,26.700417221689527,0.27775446190028785
334,26.63004415414998,0.27718240099719266
335,26.560352441874027,0.2770852209844958
336,26.489978383032998,0.27704535679334735
337,26.419868235591583,0.27725864294783936
338,26.34980950214652,0.27729829182270777
339,26.28058445005542,0.27718868398223473
340,26.210696918873527,0.2775089746027801
341,26.140672549642993,0.2778401479457479
342,26.070456413514258,0.27799586072142757
343,26.00049300357684,0.2785740432507196
344,25.929932295245315,0.27918423496057243
345,25.860408428591477,0.27936991704228786
346,25.789556572557707,0.27974053220573686
347,25.719658624505087,0.28059733583228325
348,25.649183614562606,0.28135864926151866
349,25.5797181078291,0.2821216246339293
350,25.509361632192572,0.28275823689571583
351,25.43482587995414,0.283018260871201
352,25.360789959870452,0.2828809097488862
353,25.286734811345013,0.2832968953050026
354,25.21268982427398,0.2841868507269335
355,25.13876312225324,0.2855988588991257
356,25.064865642991894,0.28571068249652015
357,24.990357680719942,0.28683926561971274
358,24.91498087329753,0.2870939876335526
359,24.841720699710464,0.28784924278886675
360,24.76716198185749,0.2888309377110653
361,24.69301326892407,0.28959075598421347
362,24.61941345878367,0.29086949212270613
363,24.545516591655108,0.2915738881395109
364,24.47121977994869,0.2927518199589692
365,24.397337376300992,0.29491736575505595
366,24.322529949832653,0.2972303973472437
367,24.24823315077821,0.2988168976939207
368,24.172606690738924,0.300121212781943
369,24.098187888121956,0.30070749524238316
370,24.023968759597008,0.30097970050972556
371,23.949330977430574,0.3024243975780192
372,23.874330052746213,0.30301691580621876
373,23.800487480688417,0.3043997120042462
374,23.724896960082525,0.30582158078488386
375,23.64976303042218,0.3077081673387202
376,23.57807341252071,0.30938112401003487
377,23.50599836057018,0.3105310039856825
378,23.43408745923286,0.3115975772299983
379,23.3631274115426,0.31333756976092614
380,23.291063286092058,0.31510041752088835
381,23.219580037024073,0.31706803248537063
382,23.14806816925077,0.31830007659313764
383,23.076140742113264,0.31955325544695484
384,23.004473367615425,0.32121774747955145
385,22.93288547059092,0.32315409539617956
386,22.861152452616853,0.32443390270317535
387,22.78930658550745,0.3263219358550842
388,22.717838593563407,0.32790337285667603
389,22.646168940915153,0.3298823547622303
390,22.574407499029977,0.3320497767968669
391,22.50194225234936,0.33493863982735644
392,22.43002688643752,0.3366838533636311
393,22.358087821533935,0.3388529892644603
394,22.286523872819604,0.34120750659803495
395,22.214298383654437,0.34330854111936776
396,22.141918163252676,0.34642204114065395
397,22.069888363235922,0.34902596324500357
398,21.998163610288522,0.3512178014186536
399,21.92607116578477,0.3536887011890827
400,21.854347597328506,0.35620009137776487
401,21.78287060625746,0.3589604919275705
402,21.71209775357763,0.3596093902398873
403,21.641674782689087,0.3608836659852238
404,21.5709956326068,0.3626961810670275
405,21.49980269974011,0.3644820594388156
406,21.4280450492055,0.3653924908327885
407,21.35711155463797,0.3676434881505527
408,21.286054546943213,0.3679067177453994
409,21.214732701598255,0.368650511201463
410,21.14310398963461,0.3698629590005874
411,21.071843054411367,0.3705709409397026
412,21.000153644655267,0.37228999600727214
413,20.929572770359293,0.37345888582322134
414,20.85859594423028,0.37430236933603456
