Round,Mean,Std
605,6268.15,408.94900917505987
606,6276.65,406.4953259263875
607,6280.65,406.8993506740302
608,6283.5,406.85927995341405
609,6288.15,406.53364915433116
610,6292.2,405.624612561651
611,6298.05,405.02507719633206
612,6305.05,399.6341056779972
613,6307.35,399.2013441333768
614,6315.0,402.8812022890802
615,6320.5,404.04474739159383
616,6327.3,402.1228013535431
617,6334.6,400.76432239567333
618,6345.5,408.5493592546296
619,6349.95,408.02753712541454
620,6352.65,408.1453914064396
621,6363.3,421.32349116863435
622,6367.25,420.76495188744286
623,6372.55,420.7317528957576
624,6389.85,420.55705852319755
625,6394.95,423.2525033345312
626,6399.7,423.69503680185625
627,6402.15,423.4634483698247
628,6406.6,422.34600432396786
629,6413.3,422.7268746203815
630,6430.65,420.64515299340144
631,6440.8,417.5727607571114
632,6460.6,422.5071036462925
633,6482.4,423.0171577956072
634,6498.95,430.451351245961
635,6509.9,437.82812056547345
636,6513.85,437.0740362431687
637,6518.25,436.62218703419813
638,6521.65,436.35285998954174
639,6525.7,436.72876081878985
640,6534.7,438.38904855702873
641,6546.1,443.44202730339777
642,6555.6,444.1826793466613
643,6565.15,456.2806471321882
644,6568.3,456.45603927374395
645,6571.5,455.5875905153464
646,6574.65,455.34593847338806
647,6583.7,458.9415855502402
648,6586.35,459.114625636871
649,6589.4,459.28564669838954
650,6608.4,445.6347808404734
651,6620.2,438.5971176135878
652,6634.45,440.71693684388015
653,6646.2,447.3549867951919
654,6653.9,453.0057394779893
655,6660.7,449.3750162872407
656,6666.55,448.2900230172897
657,6672.25,447.1167132451636
658,6680.15,450.74946653207184
659,6685.15,451.01981226175815
660,6698.35,452.3122204151046
661,6710.35,452.04974982383237
662,6718.05,454.64890734210326
663,6727.9,461.0484504737116
664,6737.9,460.1166785661403
665,6752.4,458.14412809209193
666,6765.6,470.14683036819804
667,6775.55,469.7545243612825
668,6786.7,462.2588816715267
669,6789.95,462.53062203035756
670,6796.75,462.1449846553625
671,6803.45,465.2060635664021
672,6821.85,466.7869202830863
673,6832.1,474.8218391643001
674,6834.35,474.37773922654105
675,6842.75,477.42708178427904
676,6859.9,481.2424599546032
677,6866.3,481.800690392986
678,6873.4,478.5335493930774
679,6876.6,479.07997354578663
680,6883.95,479.52470711824856
681,6886.05,479.8963128141657
682,6892.7,476.55287440667394
683,6901.8,476.06972067898676
684,6909.15,475.0836242178844
685,6913.9,477.4894763238243
686,6918.05,476.61332390766813
687,6925.45,477.07921387940337
688,6933.6,474.62998330555513
689,6937.45,475.8613768735597
690,6952.05,477.1426439038738
691,6960.1,474.1536393240176
692,6963.0,474.39912132695764
693,6974.3,479.22822823456687
694,6985.75,476.9008365422909
695,6991.75,477.8731250909707
696,7000.7,477.18760516836124
697,7007.7,475.36203377835585
698,7015.8,471.3426064250705
699,7020.25,469.33815382043997
700,7030.75,476.7230107173016
701,7038.0,483.8195618420701
702,7046.45,481.4420744519859
703,7051.2,481.8260878650807
704,7068.3,483.3559329259721
705,7084.35,480.7169289607696
706,7092.2,480.04644512139055
707,7104.15,473.36069200646784
708,7116.35,472.6369781956282
709,7121.75,474.0560565342902
710,7130.65,469.46646929197584
711,7142.75,462.51268830390507
712,7152.45,462.36036014301544
713,7153.9,462.35585520473865
714,7164.65,468.0549084973056
715,7177.75,473.2229779312341
