Round,Mean,Std
575,0.0004886030574682884,0.00013701536183625577
576,0.0004849138094560229,0.00013578321954422378
577,0.00048155995999074,0.00013327406344779822
578,0.00047896062257833514,0.00013132001157053634
579,0.00047245693041817133,0.00012818403050484568
580,0.00046976193582733497,0.00012568120085907077
581,0.0004670553226881328,0.00012538215806290806
582,0.0004655900297876938,0.0001248992276498845
583,0.0004652237558345895,0.00012466359000597724
584,0.00046410760231835617,0.00012406462038067092
585,0.0004617755942708488,0.00012334362881018292
586,0.0004632581951900712,0.00012483099363859164
587,0.00046301254858034543,0.00012443310404875281
588,0.0004628068369153104,0.00012399674664284656
589,0.0004621238275474977,0.0001248830003289012
590,0.0004615104078168384,0.0001259885168313972
591,0.00046229424735230745,0.00012717141124848568
592,0.00045805446879227253,0.0001341854659201259
593,0.0004590065505221385,0.00013564921677121478
594,0.00045931767368560095,0.00013774725936954583
595,0.00046149341578785255,0.00013864950994181002
596,0.0004629978929345909,0.0001406565142499699
597,0.0004656176691097186,0.0001451428550049861
598,0.000468225368074325,0.00014898159172438405
599,0.00047016067776055255,0.00015193843283215833
600,0.0004734412649068022,0.00015481009115298592
601,0.0004672175165856583,0.00015278205854181597
602,0.0004598878128124296,0.00015029130698895925
603,0.00045449645220888664,0.00014965001438922254
604,0.0004466085927982297,0.00014745855170625666
605,0.0004401854105063029,0.00014618254404133836
606,0.0004340413432855512,0.00013814055304595788
607,0.0004309574642842474,0.00013473900652625462
608,0.00042780168915931057,0.000133071383132806
609,0.0004215653678966264,0.00013126633604528104
610,0.00041781945952428895,0.0001284763204801492
611,0.00041423282671160927,0.00012693051015218954
612,0.00041249390853512256,0.0001237078779769045
613,0.0004084881540944202,0.00012058456355757625
614,0.00040552786500803686,0.00012027916797455204
615,0.00040079339566166314,0.00011900942911448564
616,0.0003960911246120657,0.00011823880069906033
617,0.00039134321808251065,0.00011581136132661792
618,0.0003902355372249001,0.00011330892652670335
619,0.00038906682286035936,0.00011105479510428569
620,0.000387482886470318,0.00011088150799553325
621,0.00038743519586454647,0.00011024092360755695
622,0.00038744946461744727,0.00010921372922939467
623,0.00038644269239495303,0.00010688194918437901
624,0.0003862816109511768,0.00010367827415751176
625,0.0003808065950838825,0.00010134685174427319
626,0.0003737192935953215,0.00010090464534231199
627,0.00036837585816405484,9.97778784208668e-05
628,0.00036321348616110696,9.82494769289583e-05
629,0.0003575664293004431,9.624388140736603e-05
630,0.0003489107201868051,9.056245888345499e-05
631,0.00034155579342803107,8.978254143545555e-05
632,0.00033811786599165526,8.925980564281608e-05
