Round,Mean,Std
747,15.3,10.45340538822284
748,18.15,7.741038961956354
749,11.25,9.909458533192044
750,13.15,10.312358451979122
751,12.3,10.73655830378275
752,14.85,9.842309313955692
753,7.3,8.663899693252274
754,10.1,9.656740214945588
755,10.5,10.364412797239357
756,8.65,8.857200460642177
757,6.1,8.478455668712067
758,5.25,5.775401558151151
759,8.45,5.256324511331187
760,6.85,8.99868411432881
761,14.9,8.546467414268768
762,11.85,9.890319562715433
763,12.55,9.472814287544953
764,12.8,9.282694708576361
765,12.9,9.09540080422373
766,13.35,8.13876364592378
767,11.25,8.674675786448736
768,12.75,8.490706994306063
769,13.85,8.028075734570521
770,10.55,8.678315383456448
771,10.95,8.834591105421914
772,6.85,7.7478350116933346
773,8.0,7.51139485259422
774,9.45,8.00312438988674
775,5.8,6.403946151849614
776,6.25,6.904422686335111
777,7.05,6.9545517090380615
778,4.95,5.3653370914848555
779,7.45,4.2608993367474355
780,10.6,7.415488769070487
781,10.45,7.330362237046392
782,9.25,7.070137346987197
783,10.3,7.248230274022974
784,7.6,7.2866135373097185
785,7.2,7.244598713960339
786,9.45,7.330362237046393
787,9.35,7.020833658701642
788,10.7,6.68934738379258
789,8.7,7.269981539106366
790,9.65,6.722115894959202
791,5.0,5.22141340009933
792,8.8,6.337856187436851
793,5.3,5.458937625582473
794,7.65,6.619548402469127
795,6.85,6.141103963843704
796,6.75,6.248157623188657
797,5.25,5.210061116926102
798,4.45,4.148239956516752
799,6.75,3.9586680375574494
800,8.2,5.916969352277353
801,7.95,5.817170590949738
802,7.65,5.869412236331676
803,8.65,5.304169164564399
804,7.05,5.689093906210743
805,7.0,5.22141340009933
806,6.25,4.586880604965702
807,6.95,5.481788029466297
808,4.85,5.22418465056107
809,6.65,5.659412281184421
810,6.1,5.179920747209209
811,5.55,4.65069321375008
812,4.55,4.297796252916016
813,4.7,4.243881044019669
814,4.65,3.674592709260085
815,3.25,3.1267100584278174
816,4.7,3.4197568396167095
817,4.15,3.7031281229167377
818,3.95,2.9642608025042527
819,4.45,2.8557421378504637
820,6.2,3.8879029660839284
821,6.05,3.8178941564000537
822,5.25,3.3541019662496847
823,5.4,3.6476380245159663
824,4.25,3.338373382667862
825,4.9,3.7822299186980604
826,5.1,3.891962027185342
827,4.8,3.6360765436908706
828,5.1,3.2589956476772026
829,5.35,3.631369177770715
830,5.65,3.297127936792709
831,3.85,3.013565819319104
832,3.2,3.1556132109056247
833,3.3,3.1136372367546707
834,3.35,2.9607075967890197
835,3.0,2.5955427380922007
836,3.7,2.9753372210469466
837,2.7,2.0287408591745297
838,2.7,1.9761738683361687
839,3.55,2.114486375359025
840,3.7,2.4516374764204993
841,3.55,2.564432839727663
842,4.3,2.2028689427533745
843,3.65,2.580799549711188
