Round,Mean,Std
422,12.675540033615375,1.2181691028888222
423,12.608078182142984,1.2123621480307576
424,12.543048381042592,1.2080398415362728
425,12.47712175117041,1.2042995583438953
426,12.415171201247572,1.1995292336561045
427,12.35311134538449,1.1956168467367234
428,12.296007287370788,1.1950143767329173
429,12.239433807037528,1.1929502224926476
430,12.183230473111479,1.1861366312864772
431,12.127571673947939,1.184168912420985
432,12.071173959379337,1.1786743090942429
433,12.011705745409218,1.1727533853994214
434,11.956482282333594,1.171191734045861
435,11.898702034069887,1.1669716546225064
436,11.843369486208907,1.1630337731689129
437,11.792022189649686,1.1598003082094757
438,11.742152337069667,1.156492334176437
439,11.681553355402944,1.1527614360713303
440,11.626942598772128,1.146529818348432
441,11.57288485332349,1.143786170360726
442,11.517146783766885,1.1396911970926804
443,11.456308333330075,1.1356555228515772
444,11.39620709143005,1.1310375427907897
445,11.337926853714375,1.1290259412977526
446,11.278225159052047,1.127661328762495
447,11.218215560350263,1.126472757679263
448,11.158950394957936,1.125113009159521
449,11.100579197746546,1.123756497858734
450,11.043750983933453,1.1234386428733691
451,10.985297411397067,1.122787999639893
452,10.928948562984026,1.1206731907969913
453,10.873182614208577,1.1171217635749702
454,10.81973116328308,1.1121506727793966
455,10.767893813849582,1.1087720472443219
456,10.715551467395139,1.1053200151699327
457,10.66624958795833,1.1030033746885295
458,10.618320634809645,1.099914253233053
459,10.562316041813272,1.0962880668592632
460,10.504092948246717,1.093608337959678
461,10.446946039761524,1.0911853913536884
462,10.389078776132372,1.0883916938713738
463,10.33269693086319,1.0836466354109955
464,10.274922618140547,1.079323493077725
465,10.218682400670707,1.0751494412799316
466,10.162654380479868,1.06956523641767
467,10.106748191811242,1.065018321111483
468,10.05109393684884,1.0620018599871395
469,9.998033529437356,1.058065534975407
470,9.945145993049378,1.0546898861465115
471,9.891604777007597,1.0499298482873405
472,9.838163889491481,1.0469882080437902
473,9.786898083758864,1.0439524700544391
474,9.736927669043684,1.0406341643480779
475,9.687053640495279,1.0357338277350634
476,9.64015792810615,1.0315174265085212
477,9.593044493054997,1.028224717550299
478,9.547450799814435,1.0249345687864508
479,9.493209865555054,1.0204886987002528
480,9.442808435547304,1.0153548460692308
481,9.394112522759363,1.0114252351852462
482,9.345678592231325,1.007789095491776
483,9.294255625836026,1.005804122283708
484,9.243695954600387,1.0023805043452454
