Round,Mean,Std
508,4683.7,119.47609318229846
509,4691.55,119.81234230420947
510,4699.9,119.76903211027289
511,4708.1,119.70089917439172
512,4715.8,119.7016466491849
513,4723.85,119.62365326745642
514,4732.15,120.65665728573961
515,4740.0,121.10195791367832
516,4748.1,121.17316882092858
517,4756.8,121.43640310878777
518,4764.55,122.11792187105571
519,4772.65,122.5652457823351
520,4780.55,123.00341244731467
521,4788.45,123.1740210989485
522,4796.8,124.0889324552949
523,4804.7,124.15274972048704
524,4812.8,124.0189289457142
525,4820.65,124.81197437493094
526,4828.4,124.5781935805359
527,4836.85,125.06557227479131
528,4844.3,124.53200814502101
529,4852.95,125.14222435209257
530,4860.85,125.58464329518537
531,4868.75,125.79510282493847
532,4876.45,125.81836323174686
533,4884.15,125.88979098276481
534,4891.85,126.83983891838598
535,4900.1,126.49189697367972
536,4907.75,125.9753004195246
537,4915.2,125.77657718518601
538,4922.75,126.82597899235165
539,4930.15,127.39382576131882
540,4936.9,126.93674346738719
541,4945.05,126.75649054283905
542,4952.4,126.9879397506128
543,4959.45,126.95522418304975
544,4967.45,126.36516633613036
545,4975.25,127.18112860674027
546,4982.8,126.98926601965431
547,4991.0,126.66574330226697
548,4998.85,126.66253340440122
549,5006.0,126.84013975327991
550,5013.5,126.34185038179051
551,5020.9,127.13064146774371
552,5028.4,127.22313592971001
553,5035.95,127.65804446171606
554,5043.3,127.24162675377647
555,5050.95,126.6788209773462
556,5058.8,126.23520236364133
557,5066.05,125.94086958401924
558,5073.4,126.22511218996172
559,5080.05,126.11418176440453
560,5087.7,126.24249847437521
561,5095.15,126.49163691930907
562,5102.5,126.53250050564293
563,5109.85,126.69867901110057
564,5116.95,126.84822053395773
565,5124.45,126.93822575526544
566,5132.2,127.47449693339078
567,5139.2,127.8191979650203
568,5146.85,127.41489419670641
569,5154.15,127.91826131927905
570,5161.0,128.1134365770388
571,5168.5,128.45826682541482
572,5174.9,128.5075873246401
573,5181.85,128.93216290584343
574,5189.35,129.20252360253323
575,5196.15,129.8996677602007
576,5203.2,129.9277532039694
577,5210.6,130.10012338680988
578,5217.9,130.28264819634512
579,5226.05,131.1381252524865
580,5233.25,131.7780730103297
581,5240.8,132.30968457213913
582,5247.45,132.53141633510702
583,5254.1,132.76528557055713
584,5261.3,133.6370181932347
585,5268.05,133.76588936606646
586,5274.95,134.36418499930076
587,5281.8,134.7096683124196
588,5288.65,135.02408167278512
589,5296.3,135.71568578620915
590,5303.7,136.10023396089562
591,5310.6,135.8692870294635
592,5317.7,136.25174069385412
593,5324.55,136.6106549747551
594,5331.65,137.0041393919407
595,5338.5,137.12671819198934
596,5345.4,138.2638210470343
597,5352.85,137.9447925420662
