Round,Mean,Std
734,10.25,7.853091915390966
735,7.25,7.166258658316398
736,10.0,7.827078503166865
737,5.4,5.977149470230244
738,10.3,7.131103110946256
739,10.9,5.590405314370987
740,8.3,5.99210006240673
741,8.1,5.260578315216523
742,6.95,4.860961568292949
743,8.35,4.682273401941232
744,8.2,4.443801123031119
745,7.35,4.579990806701875
746,5.6,3.408966504907162
747,6.4,3.2346804934547775
748,5.7,3.3419187681078633
749,5.95,3.3003189638515087
750,5.6,3.4089665049071614
751,5.368421052631579,3.3699740571996744
752,5.0,2.70801280154532
753,5.526315789473684,3.168743547924732
754,4.052631578947368,2.6135051858998
755,3.473684210526316,3.133482639219882
756,4.157894736842105,2.692853874294722
757,3.6315789473684212,2.6501682612365385
758,3.9473684210526314,2.8180703447281537
759,2.8333333333333335,1.723539449880425
760,3.3333333333333335,2.3763541031440183
761,3.235294117647059,2.4374528653059597
762,2.4705882352941178,2.0036730976765997
763,2.75,2.016597794967223
764,1.8125,1.3768926368215255
765,1.625,1.3102162671355697
766,2.0,1.8618986725025255
767,1.5,1.4142135623730951
768,2.0714285714285716,1.774359503694685
769,1.3571428571428572,1.27744594087896
770,1.5,1.5075567228888183
771,1.5555555555555556,0.881917103688197
772,1.5555555555555556,1.0137937550497034
773,1.375,0.9161253813129043
774,1.0,0.5773502691896257
775,1.3333333333333333,1.0327955589886444
776,1.4,0.5477225575051661
777,1.2,0.8366600265340756
778,1.5,0.5773502691896257
779,1.5,0.5773502691896257
780,1.25,0.5
781,1.5,0.5773502691896257
782,1.25,0.9574271077563381
783,1.3333333333333333,0.5773502691896257
784,0.6666666666666666,0.5773502691896258
785,0.5,0.7071067811865476
786,1.0,
787,1.0,
788,1.0,
789,0.0,
